spec_id,dependency_graph,conceptual_spec_json,transform_spec_json,model_spec_json,tisane_spec_json,annotate_cvar_spec_json,annotate_transform_spec_json
48f6e651da8248f9a34bafeaf27ada83,,,,,,,"{""time_stamp"": ""06-06-2024 at 07:54:36 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""To transform the number of amtl into a rate because different specimen have different numbers of teeth. Only comparing the number_amtl cannot show the exact level of amtl"", ""annotator"": null, ""code"": ""df['amtl'] = df['num_amtl'] / df['sockets']"", ""output_col"": ""amtl"", ""associated_cvar_spec_id"": ""8a52eb3026e740beb2265820580c0e9b"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""DV"", ""concept"": ""Degree of tooth loss"", ""final_columns_derived_spec_ids"": [""4ec6d0646f6a46e08b6c163e27ccf424"", ""230f355bbb0c48ef879dff00bc5b0a28"", ""ROOT_SPEC_ID"", ""6fbe6d51abe946cca034c589f2f4f84d"", ""a1fcedb11187412983dbba5a20e7adc0"", ""502b563277d045f9a3a0c658d71ee0ec"", ""08fafcabccc349febc928df837d20b8e"", ""630ffb3c56ec4c9d83bd197d2195773d"", ""94d18387fd3141c99c8fb9f3e6a3ad27"", ""ROOT_SPEC_ID"", ""b67ed9caf96a41ed961c739bc9b8199e"", ""56efef418e2e404ba53ffb5c12e19aa7"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 num_amtl_final"", ""\ud83d\udfe9 num_amtl_final_specimen"", ""\ud83d\udfe9 amtl_rate"", ""\ud83d\udfe9 amtl_rate_specimen"", ""\ud83d\udfe9 amtl"", ""\ud83d\udfe9 num_amtl_01""], ""final_columns_leaf_spec_ids"": [""4ec6d0646f6a46e08b6c163e27ccf424"", ""6fbe6d51abe946cca034c589f2f4f84d"", ""502b563277d045f9a3a0c658d71ee0ec"", ""230f355bbb0c48ef879dff00bc5b0a28"", ""94d18387fd3141c99c8fb9f3e6a3ad27"", ""56efef418e2e404ba53ffb5c12e19aa7""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""94d18387fd3141c99c8fb9f3e6a3ad27""], ""state_col_val_hash"": ""daf3651a38b4d54a830884eaa989e78ae8288b23f2b37d340019b4aee220ce95""}"
94dfb78e10134207885c94a9c7b6b722,,,,,,,"{""time_stamp"": ""06-06-2024 at 07:54:36 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""To show if the conclusion is consistent when considering age variance"", ""annotator"": null, ""code"": ""df['age_min'] = df['age'] - 1.96 * df['stdev_age']"", ""output_col"": ""age_min"", ""associated_cvar_spec_id"": ""c4f0ea148a4545789349d7c447b3701a"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Age of specimen"", ""final_columns_derived_spec_ids"": [""08fafcabccc349febc928df837d20b8e"", ""ROOT_SPEC_ID"", ""a1fcedb11187412983dbba5a20e7adc0"", ""630ffb3c56ec4c9d83bd197d2195773d"", ""08fafcabccc349febc928df837d20b8e"", ""ROOT_SPEC_ID"", ""a1fcedb11187412983dbba5a20e7adc0"", ""630ffb3c56ec4c9d83bd197d2195773d"", ""23da517fc2de4ff59a5da242e40a938d"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 stdev_age""], ""final_columns_derived"": [""\ud83d\udfe9 age_specimen"", ""\ud83d\udfe9 stdev_age_specimen"", ""\ud83d\udfe9 age_min""], ""final_columns_leaf_spec_ids"": [""08fafcabccc349febc928df837d20b8e"", ""08fafcabccc349febc928df837d20b8e"", ""23da517fc2de4ff59a5da242e40a938d""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""23da517fc2de4ff59a5da242e40a938d""], ""state_col_val_hash"": ""27e3c2a158f68c76f4c2e67eaa078521dcc7c945458adf2384e695063364f89f""}"
ad4f6925b6a246e0927b4653d9efd9a4,,,,,,,"{""time_stamp"": ""06-06-2024 at 07:54:36 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""The research question focuses on comparing AMTL between modern humans (Homo sapiens)  and non-human primate genera (Pan, Pongo, Papio), so we construct this genus_category as the IV."", ""annotator"": null, ""code"": ""df['genus_final'] = [1 if genus == 'Homo sapiens' else 0 for genus in df['genus']]"", ""output_col"": ""genus_final"", ""associated_cvar_spec_id"": ""540876e327984e0bb466f1c6adb56841"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""IV"", ""concept"": ""Specimen genus category"", ""final_columns_derived_spec_ids"": [""7e8bf09d5d8b49fe9357b852ece18cce"", ""b67ed9caf96a41ed961c739bc9b8199e"", ""5a71c0b9e17b442081bd35f198dce0c7"", ""56efef418e2e404ba53ffb5c12e19aa7"", ""ROOT_SPEC_ID"", ""b45c42e9a52c472b90f42b35fcd8a777"", ""1e7a518108bd4391a3e3c8f3f71e01a7"", ""08fafcabccc349febc928df837d20b8e"", ""630ffb3c56ec4c9d83bd197d2195773d"", ""a1fcedb11187412983dbba5a20e7adc0"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [""\ud83d\udfe8 genus""], ""final_columns_derived"": [""\ud83d\udfe9 genus_01"", ""\ud83d\udfe9 genus_final"", ""\ud83d\udfe9 genus_final_specimen""], ""final_columns_leaf_spec_ids"": [""b45c42e9a52c472b90f42b35fcd8a777"", ""630ffb3c56ec4c9d83bd197d2195773d"", ""08fafcabccc349febc928df837d20b8e""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""630ffb3c56ec4c9d83bd197d2195773d""], ""state_col_val_hash"": ""d6a1cc973b231cb13566b56c69112fe0758e100ab0b564656b39cca964246458""}"
c4490ecb925e45da9c03851a257c5a2d,,,,,,,"{""time_stamp"": ""06-06-2024 at 07:54:36 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": ""Although you can sum the amtl for each specimen, grouping by specimen will lose the \""tooth_class\"" feature."", ""annotator_is_rationale_reasonable"": ""No"", ""rationale"": ""The research question focuses on comparing AMTL between modern humans (Homo sapiens)  and non-human primate genera (Pan, Pongo, Papio), so we construct this genus_category as the IV.\nAnalyze at the specimen level."", ""annotator"": null, ""code"": ""df['genus_final'] = [1 if genus == 'Homo sapiens' else 0 for genus in df['genus']]\ndf_grp = df.groupby('specimen')\ndf = df_grp.agg(num_amtl_total=('num_amtl', 'sum'), sockets_total=('sockets', 'sum'), age_specimen=('age', 'first'), stdev_age_specimen=('stdev_age', 'first'), prob_male_specimen=('prob_male', 'first'), genus_final_specimen=('genus_final', 'first')).reset_index()"", ""output_col"": ""genus_final_specimen"", ""associated_cvar_spec_id"": ""540876e327984e0bb466f1c6adb56841"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""IV"", ""concept"": ""Specimen genus category"", ""final_columns_derived_spec_ids"": [""7e8bf09d5d8b49fe9357b852ece18cce"", ""b67ed9caf96a41ed961c739bc9b8199e"", ""5a71c0b9e17b442081bd35f198dce0c7"", ""56efef418e2e404ba53ffb5c12e19aa7"", ""ROOT_SPEC_ID"", ""b45c42e9a52c472b90f42b35fcd8a777"", ""1e7a518108bd4391a3e3c8f3f71e01a7"", ""08fafcabccc349febc928df837d20b8e"", ""630ffb3c56ec4c9d83bd197d2195773d"", ""a1fcedb11187412983dbba5a20e7adc0"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [""\ud83d\udfe8 genus""], ""final_columns_derived"": [""\ud83d\udfe9 genus_01"", ""\ud83d\udfe9 genus_final"", ""\ud83d\udfe9 genus_final_specimen""], ""final_columns_leaf_spec_ids"": [""b45c42e9a52c472b90f42b35fcd8a777"", ""630ffb3c56ec4c9d83bd197d2195773d"", ""08fafcabccc349febc928df837d20b8e""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""No"", ""is_steps_reasonable"": null, ""associated_tspec_ids"": [""630ffb3c56ec4c9d83bd197d2195773d"", ""a1fcedb11187412983dbba5a20e7adc0"", ""08fafcabccc349febc928df837d20b8e""], ""state_col_val_hash"": ""1e66ac76ea3bb18da8c68afd5d487616fffbe61a3f73c4bb97f50761e576df39""}"
65b45c22ddac4b288569ef8db4ac3e88,,,,,,,"{""time_stamp"": ""06-06-2024 at 07:54:36 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": ""Although it is reasonable to classify the num_amtl_total to 0 and 1, grouping by specimen will lose the \""tooth_class\"" feature."", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""The research question focuses on comparing AMTL between modern humans (Homo sapiens)  and non-human primate genera (Pan, Pongo, Papio), so we construct this genus_category as the IV.\nAnalyze at the specimen level.\nUse for a logistic regression model"", ""annotator"": null, ""code"": ""df['genus_final'] = [1 if genus == 'Homo sapiens' else 0 for genus in df['genus']]\ndf_grp = df.groupby('specimen')\ndf = df_grp.agg(num_amtl_total=('num_amtl', 'sum'), sockets_total=('sockets', 'sum'), age_specimen=('age', 'first'), stdev_age_specimen=('stdev_age', 'first'), prob_male_specimen=('prob_male', 'first'), genus_final_specimen=('genus_final', 'first')).reset_index()\ndf['num_amtl_final_specimen'] = [1 if num_amtl_total > 0 else 0 for num_amtl_total in df['num_amtl_total']]"", ""output_col"": ""num_amtl_final_specimen"", ""associated_cvar_spec_id"": ""8a52eb3026e740beb2265820580c0e9b"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""DV"", ""concept"": ""Degree of tooth loss"", ""final_columns_derived_spec_ids"": [""4ec6d0646f6a46e08b6c163e27ccf424"", ""230f355bbb0c48ef879dff00bc5b0a28"", ""ROOT_SPEC_ID"", ""6fbe6d51abe946cca034c589f2f4f84d"", ""a1fcedb11187412983dbba5a20e7adc0"", ""502b563277d045f9a3a0c658d71ee0ec"", ""08fafcabccc349febc928df837d20b8e"", ""630ffb3c56ec4c9d83bd197d2195773d"", ""94d18387fd3141c99c8fb9f3e6a3ad27"", ""ROOT_SPEC_ID"", ""b67ed9caf96a41ed961c739bc9b8199e"", ""56efef418e2e404ba53ffb5c12e19aa7"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 num_amtl_final"", ""\ud83d\udfe9 num_amtl_final_specimen"", ""\ud83d\udfe9 amtl_rate"", ""\ud83d\udfe9 amtl_rate_specimen"", ""\ud83d\udfe9 amtl"", ""\ud83d\udfe9 num_amtl_01""], ""final_columns_leaf_spec_ids"": [""4ec6d0646f6a46e08b6c163e27ccf424"", ""6fbe6d51abe946cca034c589f2f4f84d"", ""502b563277d045f9a3a0c658d71ee0ec"", ""230f355bbb0c48ef879dff00bc5b0a28"", ""94d18387fd3141c99c8fb9f3e6a3ad27"", ""56efef418e2e404ba53ffb5c12e19aa7""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""No"", ""is_steps_reasonable"": null, ""associated_tspec_ids"": [""630ffb3c56ec4c9d83bd197d2195773d"", ""a1fcedb11187412983dbba5a20e7adc0"", ""08fafcabccc349febc928df837d20b8e"", ""6fbe6d51abe946cca034c589f2f4f84d""], ""state_col_val_hash"": ""ec1c797eb2d5e0a8300b1b8a4c8cc6f57a352215335b8218c4cc95e326779193""}"
aca5bd84dd774d1aadfd7714b4f137fa,,,,,,,"{""time_stamp"": ""06-06-2024 at 07:54:36 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": ""Although you can derive amtl rate this way, grouping by specimen will lose the \""tooth_class\"" feature."", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""The research question focuses on comparing AMTL between modern humans (Homo sapiens)  and non-human primate genera (Pan, Pongo, Papio), so we construct this genus_category as the IV.\nAnalyze at the specimen level.\nUse for a binomial regression model at specimen level"", ""annotator"": null, ""code"": ""df['genus_final'] = [1 if genus == 'Homo sapiens' else 0 for genus in df['genus']]\ndf_grp = df.groupby('specimen')\ndf = df_grp.agg(num_amtl_total=('num_amtl', 'sum'), sockets_total=('sockets', 'sum'), age_specimen=('age', 'first'), stdev_age_specimen=('stdev_age', 'first'), prob_male_specimen=('prob_male', 'first'), genus_final_specimen=('genus_final', 'first')).reset_index()\ndf['amtl_rate_specimen'] = df['num_amtl_total'] / df['sockets_total']"", ""output_col"": ""amtl_rate_specimen"", ""associated_cvar_spec_id"": ""8a52eb3026e740beb2265820580c0e9b"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""DV"", ""concept"": ""Degree of tooth loss"", ""final_columns_derived_spec_ids"": [""4ec6d0646f6a46e08b6c163e27ccf424"", ""230f355bbb0c48ef879dff00bc5b0a28"", ""ROOT_SPEC_ID"", ""6fbe6d51abe946cca034c589f2f4f84d"", ""a1fcedb11187412983dbba5a20e7adc0"", ""502b563277d045f9a3a0c658d71ee0ec"", ""08fafcabccc349febc928df837d20b8e"", ""630ffb3c56ec4c9d83bd197d2195773d"", ""94d18387fd3141c99c8fb9f3e6a3ad27"", ""ROOT_SPEC_ID"", ""b67ed9caf96a41ed961c739bc9b8199e"", ""56efef418e2e404ba53ffb5c12e19aa7"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 num_amtl_final"", ""\ud83d\udfe9 num_amtl_final_specimen"", ""\ud83d\udfe9 amtl_rate"", ""\ud83d\udfe9 amtl_rate_specimen"", ""\ud83d\udfe9 amtl"", ""\ud83d\udfe9 num_amtl_01""], ""final_columns_leaf_spec_ids"": [""4ec6d0646f6a46e08b6c163e27ccf424"", ""6fbe6d51abe946cca034c589f2f4f84d"", ""502b563277d045f9a3a0c658d71ee0ec"", ""230f355bbb0c48ef879dff00bc5b0a28"", ""94d18387fd3141c99c8fb9f3e6a3ad27"", ""56efef418e2e404ba53ffb5c12e19aa7""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""No"", ""is_steps_reasonable"": null, ""associated_tspec_ids"": [""630ffb3c56ec4c9d83bd197d2195773d"", ""a1fcedb11187412983dbba5a20e7adc0"", ""08fafcabccc349febc928df837d20b8e"", ""230f355bbb0c48ef879dff00bc5b0a28""], ""state_col_val_hash"": ""f6866c44967428c515c9bc45d5cffe0ee777f36361293312330cc0851ed5f6e7""}"
50ff1b520e104d2cb4438b00332eb1ad,,,,,,,"{""time_stamp"": ""06-06-2024 at 07:54:36 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": ""Although you can only keep the first age variable for the same specimen ID, grouping by specimen will lose the \""tooth_class\"" feature."", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""The research question focuses on comparing AMTL between modern humans (Homo sapiens)  and non-human primate genera (Pan, Pongo, Papio), so we construct this genus_category as the IV.\nAnalyze at the specimen level."", ""annotator"": null, ""code"": ""df['genus_final'] = [1 if genus == 'Homo sapiens' else 0 for genus in df['genus']]\ndf_grp = df.groupby('specimen')\ndf = df_grp.agg(num_amtl_total=('num_amtl', 'sum'), sockets_total=('sockets', 'sum'), age_specimen=('age', 'first'), stdev_age_specimen=('stdev_age', 'first'), prob_male_specimen=('prob_male', 'first'), genus_final_specimen=('genus_final', 'first')).reset_index()"", ""output_col"": ""age_specimen"", ""associated_cvar_spec_id"": ""c4f0ea148a4545789349d7c447b3701a"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Age of specimen"", ""final_columns_derived_spec_ids"": [""08fafcabccc349febc928df837d20b8e"", ""ROOT_SPEC_ID"", ""a1fcedb11187412983dbba5a20e7adc0"", ""630ffb3c56ec4c9d83bd197d2195773d"", ""08fafcabccc349febc928df837d20b8e"", ""ROOT_SPEC_ID"", ""a1fcedb11187412983dbba5a20e7adc0"", ""630ffb3c56ec4c9d83bd197d2195773d"", ""23da517fc2de4ff59a5da242e40a938d"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 stdev_age""], ""final_columns_derived"": [""\ud83d\udfe9 age_specimen"", ""\ud83d\udfe9 stdev_age_specimen"", ""\ud83d\udfe9 age_min""], ""final_columns_leaf_spec_ids"": [""08fafcabccc349febc928df837d20b8e"", ""08fafcabccc349febc928df837d20b8e"", ""23da517fc2de4ff59a5da242e40a938d""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""No"", ""is_steps_reasonable"": null, ""associated_tspec_ids"": [""630ffb3c56ec4c9d83bd197d2195773d"", ""a1fcedb11187412983dbba5a20e7adc0"", ""08fafcabccc349febc928df837d20b8e""], ""state_col_val_hash"": ""f44a39f6bfac41d62fe0dbcfff7f889f6b0c04b95e63a19dee1344cb4e149aab""}"
978e8072818e48168fc25275244d3e9b,,,,,,,"{""time_stamp"": ""06-06-2024 at 07:54:36 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": ""Although you can only keep the stdev_age variable for the same specimen ID, grouping by specimen will lose the \""tooth_class\"" feature."", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""The research question focuses on comparing AMTL between modern humans (Homo sapiens)  and non-human primate genera (Pan, Pongo, Papio), so we construct this genus_category as the IV.\nAnalyze at the specimen level."", ""annotator"": null, ""code"": ""df['genus_final'] = [1 if genus == 'Homo sapiens' else 0 for genus in df['genus']]\ndf_grp = df.groupby('specimen')\ndf = df_grp.agg(num_amtl_total=('num_amtl', 'sum'), sockets_total=('sockets', 'sum'), age_specimen=('age', 'first'), stdev_age_specimen=('stdev_age', 'first'), prob_male_specimen=('prob_male', 'first'), genus_final_specimen=('genus_final', 'first')).reset_index()"", ""output_col"": ""stdev_age_specimen"", ""associated_cvar_spec_id"": ""c4f0ea148a4545789349d7c447b3701a"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Age of specimen"", ""final_columns_derived_spec_ids"": [""08fafcabccc349febc928df837d20b8e"", ""ROOT_SPEC_ID"", ""a1fcedb11187412983dbba5a20e7adc0"", ""630ffb3c56ec4c9d83bd197d2195773d"", ""08fafcabccc349febc928df837d20b8e"", ""ROOT_SPEC_ID"", ""a1fcedb11187412983dbba5a20e7adc0"", ""630ffb3c56ec4c9d83bd197d2195773d"", ""23da517fc2de4ff59a5da242e40a938d"", ""ROOT_SPEC_ID""], ""final_columns_orig"": [""\ud83d\udfe8 age"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 stdev_age""], ""final_columns_derived"": [""\ud83d\udfe9 age_specimen"", ""\ud83d\udfe9 stdev_age_specimen"", ""\ud83d\udfe9 age_min""], ""final_columns_leaf_spec_ids"": [""08fafcabccc349febc928df837d20b8e"", ""08fafcabccc349febc928df837d20b8e"", ""23da517fc2de4ff59a5da242e40a938d""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""No"", ""is_steps_reasonable"": null, ""associated_tspec_ids"": [""630ffb3c56ec4c9d83bd197d2195773d"", ""a1fcedb11187412983dbba5a20e7adc0"", ""08fafcabccc349febc928df837d20b8e""], ""state_col_val_hash"": ""8f614a0ea279f60eb73673c3b2f0f642c754863ff4effdb6d27fd74e2245bb9a""}"
3ee2918e75bd4ef69ef5d287c7951467,,,,,,,"{""time_stamp"": ""06-06-2024 at 07:54:36 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": ""Although you can only keep the first prob_male variable for the same specimen ID, grouping by specimen will lose the \""tooth_class\"" feature."", ""annotator_is_rationale_reasonable"": ""No"", ""rationale"": ""The research question focuses on comparing AMTL between modern humans (Homo sapiens)  and non-human primate genera (Pan, Pongo, Papio), so we construct this genus_category as the IV.\nAnalyze at the specimen level."", ""annotator"": null, ""code"": ""df['genus_final'] = [1 if genus == 'Homo sapiens' else 0 for genus in df['genus']]\ndf_grp = df.groupby('specimen')\ndf = df_grp.agg(num_amtl_total=('num_amtl', 'sum'), sockets_total=('sockets', 'sum'), age_specimen=('age', 'first'), stdev_age_specimen=('stdev_age', 'first'), prob_male_specimen=('prob_male', 'first'), genus_final_specimen=('genus_final', 'first')).reset_index()"", ""output_col"": ""prob_male_specimen"", ""associated_cvar_spec_id"": ""cfc425e19fd249478599a14891383a2e"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Gender of specimen"", ""final_columns_derived_spec_ids"": [""7e8bf09d5d8b49fe9357b852ece18cce"", ""1e7a518108bd4391a3e3c8f3f71e01a7"", ""cd20bdca415944c1bed053ca628b7e1d"", ""5a71c0b9e17b442081bd35f198dce0c7"", ""56efef418e2e404ba53ffb5c12e19aa7"", ""08fafcabccc349febc928df837d20b8e"", ""ROOT_SPEC_ID"", ""a1fcedb11187412983dbba5a20e7adc0"", ""630ffb3c56ec4c9d83bd197d2195773d""], ""final_columns_orig"": [""\ud83d\udfe8 prob_male"", ""\ud83d\udfe8 prob_male"", ""\ud83d\udfe8 prob_male""], ""final_columns_derived"": [""\ud83d\udfe9 gender"", ""\ud83d\udfe9 prob_male_specimen""], ""final_columns_leaf_spec_ids"": [""7e8bf09d5d8b49fe9357b852ece18cce"", ""08fafcabccc349febc928df837d20b8e""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""No"", ""is_steps_reasonable"": null, ""associated_tspec_ids"": [""630ffb3c56ec4c9d83bd197d2195773d"", ""a1fcedb11187412983dbba5a20e7adc0"", ""08fafcabccc349febc928df837d20b8e""], ""state_col_val_hash"": ""447de3895b14fbfa8122fc3f4c54242a08f546c3eaf5bf820fd019e5a3c3c73a""}"
0145f921bc844fcf9628dadb6a92d03f,,,,,,,"{""time_stamp"": ""06-06-2024 at 07:54:36 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""There are 3 tooth classes, so one hot encoding is necessary."", ""annotator"": null, ""code"": ""from sklearn.preprocessing import OneHotEncoder\ncategorical_columns = ['tooth_class']\nencoder = OneHotEncoder(sparse_output=False, drop='first')\none_hot_encoded = encoder.fit_transform(df[categorical_columns])\none_hot_df = pd.DataFrame(one_hot_encoded, columns=encoder.get_feature_names_out(categorical_columns))\ndf_encoded = pd.concat([df, one_hot_df], axis=1)\ndf = df_encoded.drop(categorical_columns, axis=1)"", ""output_col"": ""tooth_class_Posterior"", ""associated_cvar_spec_id"": ""4f388840c1404fb5bd72df43766b4267"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Tooth class type"", ""final_columns_derived_spec_ids"": [""40ba40c8894f42ba806a8457048cdcac"", ""ROOT_SPEC_ID"", ""b369dff114f84d3ab498cc5331afda3e"", ""ROOT_SPEC_ID"", ""b94b4370c5cf4d768520c02ade506d81"", ""ROOT_SPEC_ID"", ""b67ed9caf96a41ed961c739bc9b8199e"", ""ROOT_SPEC_ID"", ""09ec9ea016964b7eafa2a131981d49aa""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 anterior"", ""\ud83d\udfe9 tooth_class_Posterior"", ""\ud83d\udfe9 tooth_class_Premolar"", ""\ud83d\udfe9 posterior"", ""\ud83d\udfe9 tooth_class_Anterior"", ""\ud83d\udfe9 tooth_class_Premolar"", ""\ud83d\udfe9 tooth_class_Posterior""], ""final_columns_leaf_spec_ids"": [""40ba40c8894f42ba806a8457048cdcac"", ""b369dff114f84d3ab498cc5331afda3e"", ""b369dff114f84d3ab498cc5331afda3e"", ""b94b4370c5cf4d768520c02ade506d81"", ""b67ed9caf96a41ed961c739bc9b8199e"", ""b67ed9caf96a41ed961c739bc9b8199e"", ""09ec9ea016964b7eafa2a131981d49aa"", ""b67ed9caf96a41ed961c739bc9b8199e"", ""09ec9ea016964b7eafa2a131981d49aa""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""b369dff114f84d3ab498cc5331afda3e""], ""state_col_val_hash"": ""a7cf139bb116970733b528063e0a5417a2552b0872ead971eed20568bedf0ef9""}"
