spec_id,dependency_graph,conceptual_spec_json,transform_spec_json,model_spec_json,tisane_spec_json,annotate_cvar_spec_json,annotate_transform_spec_json
41c2279b772645f2833599aec8c877e7,,,,,,,"{""time_stamp"": ""06-12-2024 at 03:15:39 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""Given the research question and the dataset schema, let's reflect on the conceptual variable \""Language of displayed text.\"" The existing transformations primarily focus on creating binary indicators for whether the text is in English or not, and whether native English speakers are reading non-English text. \n\nTo provide a distinct and reasonable alternative transformation, we can consider creating a categorical variable that directly represents the language of the displayed text. This will allow us to capture the full range of languages present in the dataset instead of just focusing on whether the text is English or not.\n\nHere is the alternative transformation function:\n\n"", ""annotator"": null, ""code"": ""\""\""\""\n    Transform the data to derive the column that operationalizes the conceptual variable.\n\n    Parameters:\n    df (pd.DataFrame): The input DataFrame containing the data to be transformed.\n\n    Returns:\n    Tuple[pd.DataFrame, str]: A tuple containing the transformed DataFrame, the final derived column that represents the conceptual variable.\n    \""\""\""\ndf = df[(df['dyslexia_bin'] == 1) & (df['gender'] != 2) & (df['age'] > 5)]\ndf = df.dropna(axis=0)\ndf['displayed_language'] = df['language']\n"", ""output_col"": ""displayed_language"", ""associated_cvar_spec_id"": ""ad859a2960d54b63886488cd6c7e81ef"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Langauge of displayed text"", ""final_columns_derived_spec_ids"": [""7dab3da4ead649cd92c91bf11be56773"", ""ed8699e51467400b98a1c7995645a5f8"", ""ROOT_SPEC_ID"", ""54de878e5c964516a9b0c68baa43bc0d"", ""934566810f714dd991427202d5cac96f""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 text_english""], ""final_columns_leaf_spec_ids"": [""7dab3da4ead649cd92c91bf11be56773""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [], ""state_col_val_hash"": null}"
2e74142494bc46ca9808a80e85afdc2b,,,,,,,"{""time_stamp"": ""06-12-2024 at 03:15:39 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""Based on the existing transformations for the conceptual variable \""Language of displayed text,\"" we have various methods that categorize the language into binary indicators or simply retain the language as is. To come up with an alternative transformation, we need to ensure that it is distinct, necessary, and reasonable. Given the dataset and the conceptual variable, an alternative approach could be to encode the language into numerical categories, which could be useful for certain types of analysis, such as regression models or clustering.\n\nHere's an alternative transformation function:\n\n"", ""annotator"": null, ""code"": ""\""\""\""\n    Transform the data to derive the column that operationalizes the conceptual variable.\n\n    Parameters:\n    df (pd.DataFrame): The input DataFrame containing the data to be transformed.\n\n    Returns:\n    Tuple[pd.DataFrame, str]: A tuple containing the transformed DataFrame, the final derived column that represents the conceptual variable.\n    \""\""\""\ndf = df[(df['dyslexia_bin'] == 1) & (df['gender'] != 2) & (df['age'] > 5)]\ndf = df.dropna(axis=0)\nlanguage_mapping = {language: idx for idx, language in enumerate(df[\n    'language'].unique())}\ndf['language_encoded'] = df['language'].map(language_mapping)\n"", ""output_col"": ""language_encoded"", ""associated_cvar_spec_id"": ""ad859a2960d54b63886488cd6c7e81ef"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Langauge of displayed text"", ""final_columns_derived_spec_ids"": [""7dab3da4ead649cd92c91bf11be56773"", ""ed8699e51467400b98a1c7995645a5f8"", ""ROOT_SPEC_ID"", ""54de878e5c964516a9b0c68baa43bc0d"", ""934566810f714dd991427202d5cac96f""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 text_english""], ""final_columns_leaf_spec_ids"": [""7dab3da4ead649cd92c91bf11be56773""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [], ""state_col_val_hash"": null}"
853d4d7a772c412baa80f2d2f49deddf,,,,,,,"{""time_stamp"": ""06-12-2024 at 03:15:39 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""Given the research question and the existing transformation, we need to operationalize the conceptual variable \""Adjusted reading time\"" in a distinct and reasonable manner. The existing transformation directly uses the \""adjusted_running_time\"" column. To provide an alternative transformation, we can consider other factors that might influence reading time, such as the scrolling time and the number of words on the page.\n\nOne reasonable approach is to normalize the adjusted running time by the number of words on the page. This will give us an \""adjusted reading time per word,\"" which could provide a more granular view of reading efficiency.\n\nHere's the transformation function:\n\n"", ""annotator"": null, ""code"": ""\""\""\""\n    Transform the data to derive the column that operationalizes the conceptual variable.\n\n    Parameters:\n    df (pd.DataFrame): The input DataFrame containing the data to be transformed.\n\n    Returns:\n    Tuple[pd.DataFrame, str]: A tuple containing the transformed DataFrame, the final derived column that represents the conceptual variable.\n    \""\""\""\ndf['adjusted_reading_time_per_word'] = df['adjusted_running_time'] / df[\n    'num_words']\n"", ""output_col"": ""adjusted_reading_time_per_word"", ""associated_cvar_spec_id"": ""13b4b38465ec4466b11158b4ceede225"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""DV"", ""concept"": ""Adjusted reading time"", ""final_columns_derived_spec_ids"": [], ""final_columns_orig"": [""\ud83d\udfe8 adjusted_running_time"", ""\ud83d\udfe8 adjusted_running_time""], ""final_columns_derived"": [], ""final_columns_leaf_spec_ids"": [], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [], ""state_col_val_hash"": null}"
6a439e3afd32463894188a7fae1126d0,,,,,,,"{""time_stamp"": ""06-12-2024 at 03:15:39 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""To operationalize the conceptual variable \""Adjusted reading time,\"" the existing transformations already consider the `adjusted_running_time` and `adjusted_reading_time_per_word`. \n\nGiven the dataset schema and the existing transformations, another reasonable way to operationalize \""Adjusted reading time\"" could involve adjusting the reading time further by considering the number of words and the Flesch-Kincaid readability score. This would allow us to account for the difficulty of the text in addition to the number of words.\n\nHere is the suggested alternative transformation:\n\n"", ""annotator"": null, ""code"": ""\""\""\""\n    Transform the data to derive the column that operationalizes the conceptual variable.\n\n    Parameters:\n    df (pd.DataFrame): The input DataFrame containing the data to be transformed.\n\n    Returns:\n    Tuple[pd.DataFrame, str]: A tuple containing the transformed DataFrame, the final derived column that represents the conceptual variable.\n    \""\""\""\ndf['adjusted_reading_time_per_word_per_difficulty'] = df[\n    'adjusted_running_time'] / (df['num_words'] * df['Flesch_Kincaid'])\n"", ""output_col"": ""adjusted_reading_time_per_word_per_difficulty"", ""associated_cvar_spec_id"": ""13b4b38465ec4466b11158b4ceede225"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""DV"", ""concept"": ""Adjusted reading time"", ""final_columns_derived_spec_ids"": [], ""final_columns_orig"": [""\ud83d\udfe8 adjusted_running_time"", ""\ud83d\udfe8 adjusted_running_time""], ""final_columns_derived"": [], ""final_columns_leaf_spec_ids"": [], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [], ""state_col_val_hash"": null}"
3dd0f8bb87ef40e7855d05155115cc17,,,,,,,"{""time_stamp"": ""06-12-2024 at 03:15:39 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""To operationalize the conceptual variable \""Estimated reading speed\"" for individuals with dyslexia, we need to consider relevant columns from the dataset schema and reflect on what data transformations are necessary. The existing transformations use the adjusted running time and running time divided by the number of words to estimate reading speed. \n\nGiven the dataset schema and the existing transformations, another reasonable way to estimate reading speed could be to consider the total time spent (running time) minus the scrolling time, divided by the number of words. This approach accounts for the time spent reading without the distraction of scrolling.\n\nHere is the code for the transformation:\n\n"", ""annotator"": null, ""code"": ""\""\""\""\n    Transform the data to derive the column that operationalizes the conceptual variable.\n\n    Parameters:\n    df (pd.DataFrame): The input DataFrame containing the data to be transformed.\n\n    Returns:\n    Tuple[pd.DataFrame, str]: A tuple containing the transformed DataFrame, the final derived column that represents the conceptual variable.\n    \""\""\""\ndf = df[df['dyslexia_bin'] == 1]\ndf = df.dropna(axis=0)\ndf = df[(df['gender'] != 2) & (df['age'] > 5)]\ndf['reading_speed'] = (df['running_time'] - df['scrolling_time']) / df[\n    'num_words']\n"", ""output_col"": ""reading_speed"", ""associated_cvar_spec_id"": ""efc2f956314a47f7a0b2323b5363abf4"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""DV"", ""concept"": ""Estimated reading speed"", ""final_columns_derived_spec_ids"": [""ed8699e51467400b98a1c7995645a5f8"", ""ROOT_SPEC_ID"", ""5dc3a48af75e4a8c8da17333e4a92a04"", ""934566810f714dd991427202d5cac96f"", ""651cf38fcb1748ffaa35b647ec9a2431"", ""54de878e5c964516a9b0c68baa43bc0d""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 reading_speed""], ""final_columns_leaf_spec_ids"": [""651cf38fcb1748ffaa35b647ec9a2431"", ""5dc3a48af75e4a8c8da17333e4a92a04""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [], ""state_col_val_hash"": null}"
9cccf00d81184c9a9d296ce5fb6ccbf8,,,,,,,"{""time_stamp"": ""06-12-2024 at 03:15:39 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": ""No code exists inside the \""transform\"" function."", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""In this case, the conceptual variable \""Indicates if the reader view was activated or not\"" is already represented directly by the column `reader_view` in the dataset. The existing transformation simply returns this column as is.\n\nGiven the straightforward nature of this conceptual variable, there are no additional distinct and reasonable transformations that can be suggested. The column `reader_view` is a binary indicator (0 or 1) for whether the reader view was activated, and thus, it directly operationalizes the conceptual variable.\n\nHence, no further transformation is necessary or reasonable. Here is the corresponding code:\n\n"", ""annotator"": null, ""code"": ""\""\""\""\n    Transform the data to derive the column that operationalizes the conceptual variable.\n\n    Parameters:\n    df (pd.DataFrame): The input DataFrame containing the data to be transformed.\n\n    Returns:\n    Tuple[pd.DataFrame, str]: A tuple containing the transformed DataFrame, the final derived column that represents the conceptual variable.\n    \""\""\""\n"", ""output_col"": ""reader_view"", ""associated_cvar_spec_id"": ""96284b5b3abf45a481ce92f83b69db49"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""IV"", ""concept"": ""Indicates if the reader view was activated or not"", ""final_columns_derived_spec_ids"": [], ""final_columns_orig"": [""\ud83d\udfe8 reader_view"", ""\ud83d\udfe8 reader_view"", ""\ud83d\udfe8 reader_view""], ""final_columns_derived"": [], ""final_columns_leaf_spec_ids"": [], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Unsure"", ""associated_tspec_ids"": [], ""state_col_val_hash"": null}"
d1dd126160504c0395f2ec62f3719779,,,,,,,"{""time_stamp"": ""06-12-2024 at 03:15:39 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": ""No code exists inside the \""transform\"" function."", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""Given the provided research question, dataset schema, and existing transformation function, it appears that the conceptual variable \""Number of words on the page\"" is already directly represented by the column `num_words` in the dataset. The existing transformation simply returns this column as is.\n\nConsidering the nature of the data and the conceptual variable, the column `num_words` directly captures the number of words on the page without any need for further transformation. Since `num_words` is already a straightforward and precise representation of the conceptual variable, no additional transformation is necessary or reasonable.\n\nTherefore, there are no more reasonable transformations that can be suggested for operationalizing the conceptual variable \""Number of words on the page\"".\n\n"", ""annotator"": null, ""code"": ""\""\""\""\n    Transform the data to derive the column that operationalizes the conceptual variable.\n\n    Parameters:\n    df (pd.DataFrame): The input DataFrame containing the data to be transformed.\n\n    Returns:\n    Tuple[pd.DataFrame, str]: A tuple containing the transformed DataFrame, the final derived column that represents the conceptual variable.\n    \""\""\""\n"", ""output_col"": ""num_words"", ""associated_cvar_spec_id"": ""72d3d0da963a4347af2a77f10cc4181c"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""IV"", ""concept"": ""Number of words on the page"", ""final_columns_derived_spec_ids"": [], ""final_columns_orig"": [""\ud83d\udfe8 num_words""], ""final_columns_derived"": [], ""final_columns_leaf_spec_ids"": [], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Unsure"", ""associated_tspec_ids"": [], ""state_col_val_hash"": null}"
03d96b4a0ef343a3b18ef262701ab37f,,,,,,,"{""time_stamp"": ""06-12-2024 at 03:15:39 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": ""No code exists inside the \""transform\"" function."", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""Based on the provided information, the conceptual variable \""Number of words on the page\"" is directly represented by the column `num_words` in the dataset. The existing transformations simply return the `num_words` column, which is a direct and accurate representation of the conceptual variable.\n\nGiven that the `num_words` column already accurately captures the conceptual variable and no other transformations are necessary or reasonable, there are no additional distinct transformations that can be suggested. \n\nHere is the code template reflecting this:\n\n"", ""annotator"": null, ""code"": ""\""\""\""\n    Transform the data to derive the column that operationalizes the conceptual variable.\n\n    Parameters:\n    df (pd.DataFrame): The input DataFrame containing the data to be transformed.\n\n    Returns:\n    Tuple[pd.DataFrame, str]: A tuple containing the transformed DataFrame, the final derived column that represents the conceptual variable.\n    \""\""\""\n"", ""output_col"": ""num_words"", ""associated_cvar_spec_id"": ""72d3d0da963a4347af2a77f10cc4181c"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""IV"", ""concept"": ""Number of words on the page"", ""final_columns_derived_spec_ids"": [], ""final_columns_orig"": [""\ud83d\udfe8 num_words""], ""final_columns_derived"": [], ""final_columns_leaf_spec_ids"": [], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Unsure"", ""associated_tspec_ids"": [], ""state_col_val_hash"": null}"
3c469c0982354d07bf7ea2a9c794205b,,,,,,,"{""time_stamp"": ""06-12-2024 at 03:15:39 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": ""No code exists inside the \""transform\"" function."", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""Based on the provided information, the conceptual variable \""Number of words on the page\"" is already directly represented by the column `num_words` in the dataset. The existing transformations simply return this column without any modification. Given the nature of the data and the conceptual variable, there doesn't seem to be an alternative transformation that would yield a distinct and meaningful representation of the \""Number of words on the page\"" other than using the `num_words` column directly.\n\nTherefore, no additional transformations are necessary or reasonable for this conceptual variable. Here is the final code:\n\n"", ""annotator"": null, ""code"": ""\""\""\""\n    Transform the data to derive the column that operationalizes the conceptual variable.\n\n    Parameters:\n    df (pd.DataFrame): The input DataFrame containing the data to be transformed.\n\n    Returns:\n    Tuple[pd.DataFrame, str]: A tuple containing the transformed DataFrame, the final derived column that represents the conceptual variable.\n    \""\""\""\n"", ""output_col"": ""num_words"", ""associated_cvar_spec_id"": ""72d3d0da963a4347af2a77f10cc4181c"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""IV"", ""concept"": ""Number of words on the page"", ""final_columns_derived_spec_ids"": [], ""final_columns_orig"": [""\ud83d\udfe8 num_words""], ""final_columns_derived"": [], ""final_columns_leaf_spec_ids"": [], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Unsure"", ""associated_tspec_ids"": [], ""state_col_val_hash"": null}"
185c313ac29c4349a4d10d0c60dc2a85,,,,,,,"{""time_stamp"": ""06-12-2024 at 03:15:39 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""The study is only interested in the reading speed for individuals with dyslexia\nA very small proportion of values are missing\nThose outliers are in very small amount\nIncrease statistical significance by combining categories with low counts"", ""annotator"": null, ""code"": ""df = df[df['dyslexia_bin'] == 1]\ndf = df.dropna(axis=0)\ndf = df[(df['gender'] != 2) & (df['age'] > 5)]\ndf['college_bin'] = df['education'].isin(['college', 'graduate school', 'PhD']).astype(int)"", ""output_col"": ""college_bin"", ""associated_cvar_spec_id"": ""67181c50c4b24aa8b07b61de1bc25296"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Education level of the reader"", ""final_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""2ed24f165847454dad78a57e97292fde"", ""6a1a3c4448754d0183b988e1a6fec33c"", ""d7a5c84f58824a2f910f510f415f6887"", ""a4893bbe465447e8bef66a929615e8a5"", ""81b3ea5cb54a47dda662aded5d5ddc0b"", ""a205202a091640f5b918d9c17c237d27"", ""ed67e0ac38a74c679f6abc8922e8d28e"", ""28c15de2bb464afea77998b4e64038db"", ""28644781f9ca4d22a0b0595bb6ceee17"", ""ed8699e51467400b98a1c7995645a5f8"", ""7efb837e04d344f3a4733bf6674a8da3"", ""ROOT_SPEC_ID"", ""934566810f714dd991427202d5cac96f"", ""54de878e5c964516a9b0c68baa43bc0d""], ""final_columns_orig"": [""\ud83d\udfe8 education""], ""final_columns_derived"": [""\ud83d\udfe9 edu_PhD"", ""\ud83d\udfe9 edu_college"", ""\ud83d\udfe9 edu_grad_school"", ""\ud83d\udfe9 edu_other"", ""\ud83d\udfe9 edu_high_school"", ""\ud83d\udfe9 edu_pre_high_school"", ""\ud83d\udfe9 edu_prof_school"", ""\ud83d\udfe9 college_bin""], ""final_columns_leaf_spec_ids"": [""ed67e0ac38a74c679f6abc8922e8d28e"", ""d7a5c84f58824a2f910f510f415f6887"", ""a205202a091640f5b918d9c17c237d27"", ""2ed24f165847454dad78a57e97292fde"", ""28644781f9ca4d22a0b0595bb6ceee17"", ""6a1a3c4448754d0183b988e1a6fec33c"", ""81b3ea5cb54a47dda662aded5d5ddc0b"", ""7efb837e04d344f3a4733bf6674a8da3""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""54de878e5c964516a9b0c68baa43bc0d"", ""ed8699e51467400b98a1c7995645a5f8"", ""934566810f714dd991427202d5cac96f"", ""7efb837e04d344f3a4733bf6674a8da3""], ""state_col_val_hash"": ""198aec9c4036b09e84939c24332c6679ac436ee12504834b6f4b52af51e51a4e""}"
bee32cd0fe284792bf9f1fb1e6095450,,,,,,,"{""time_stamp"": ""06-12-2024 at 03:15:39 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""The study is only interested in the reading speed for individuals with dyslexia\nA very small proportion of values are missing\nThose outliers are in very small amount\nIncrease statistical significance by combining categories with low counts"", ""annotator"": null, ""code"": ""df = df[df['dyslexia_bin'] == 1]\ndf = df.dropna(axis=0)\ndf = df[(df['gender'] != 2) & (df['age'] > 5)]\ndf['mobile_device_bin'] = df['device'].isin(['smartphone', 'tablet']).astype(int)"", ""output_col"": ""mobile_device_bin"", ""associated_cvar_spec_id"": ""f1b1b920543f41009b6c6bdb081ff5e5"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Device type used for reading"", ""final_columns_derived_spec_ids"": [""d1414a01b9e0476dbe7c0b7d214bea22"", ""ROOT_SPEC_ID"", ""8df8396bef284aa9a0ff2caaf9376f60"", ""3702bcbfd7684b42b9ef97268178a178"", ""291daafd43454a398ad4a3a4abeb44b7"", ""b74a2c6991cc49e18d4bd5f54175dfcb"", ""bdf10779309646dfbd8b91252d15f747"", ""ed8699e51467400b98a1c7995645a5f8"", ""ROOT_SPEC_ID"", ""79754bf39737456da43aac2b77460b81"", ""54de878e5c964516a9b0c68baa43bc0d"", ""934566810f714dd991427202d5cac96f""], ""final_columns_orig"": [""\ud83d\udfe8 device""], ""final_columns_derived"": [""\ud83d\udfe9 device_desktop"", ""\ud83d\udfe9 device_laptop"", ""\ud83d\udfe9 device_other"", ""\ud83d\udfe9 device_smartphone"", ""\ud83d\udfe9 device_tablet"", ""\ud83d\udfe9 mobile_device_bin""], ""final_columns_leaf_spec_ids"": [""d1414a01b9e0476dbe7c0b7d214bea22"", ""291daafd43454a398ad4a3a4abeb44b7"", ""8df8396bef284aa9a0ff2caaf9376f60"", ""3702bcbfd7684b42b9ef97268178a178"", ""bdf10779309646dfbd8b91252d15f747"", ""79754bf39737456da43aac2b77460b81""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""54de878e5c964516a9b0c68baa43bc0d"", ""ed8699e51467400b98a1c7995645a5f8"", ""934566810f714dd991427202d5cac96f"", ""79754bf39737456da43aac2b77460b81""], ""state_col_val_hash"": ""e1fa8f6162cd3bb4b5b4f22ca8b5593ded6fa46b6f36158dc2f685a3c952eed4""}"
38c0ec0a6e044cfc9fdb2407b0641deb,,,,,,,"{""time_stamp"": ""06-12-2024 at 03:15:39 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""The study is only interested in the reading speed for individuals with dyslexia\nA very small proportion of values are missing\nThose outliers are in very small amount\nReading speed is the variable of interest"", ""annotator"": null, ""code"": ""df = df[df['dyslexia_bin'] == 1]\ndf = df.dropna(axis=0)\ndf = df[(df['gender'] != 2) & (df['age'] > 5)]\ndf['reading_speed'] = df['running_time'] / df['num_words']"", ""output_col"": ""reading_speed"", ""associated_cvar_spec_id"": ""efc2f956314a47f7a0b2323b5363abf4"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""DV"", ""concept"": ""Estimated reading speed"", ""final_columns_derived_spec_ids"": [""ed8699e51467400b98a1c7995645a5f8"", ""ROOT_SPEC_ID"", ""5dc3a48af75e4a8c8da17333e4a92a04"", ""934566810f714dd991427202d5cac96f"", ""651cf38fcb1748ffaa35b647ec9a2431"", ""54de878e5c964516a9b0c68baa43bc0d""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 reading_speed""], ""final_columns_leaf_spec_ids"": [""651cf38fcb1748ffaa35b647ec9a2431"", ""5dc3a48af75e4a8c8da17333e4a92a04""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""54de878e5c964516a9b0c68baa43bc0d"", ""ed8699e51467400b98a1c7995645a5f8"", ""934566810f714dd991427202d5cac96f"", ""651cf38fcb1748ffaa35b647ec9a2431""], ""state_col_val_hash"": ""9626fec626c4e209174c1756610e2ca4f4431620eeca899c6ba407216ad83434""}"
0e09e2358a864053b24a8ba78fb3c785,,,,,,,"{""time_stamp"": ""06-12-2024 at 03:15:39 PM"", ""annotator_labeled"": false, ""annotator_label"": null, ""annotator_explanation"": """", ""annotator_is_rationale_reasonable"": ""Yes"", ""rationale"": ""The study is only interested in the reading speed for individuals with dyslexia\nA very small proportion of values are missing\nThose outliers are in very small amount\nMany of the readers are english natives; affect the familiarity and proficiency in the language, hence the reading speed"", ""annotator"": null, ""code"": ""df = df[df['dyslexia_bin'] == 1]\ndf = df.dropna(axis=0)\ndf = df[(df['gender'] != 2) & (df['age'] > 5)]\ndf['text_english'] = (df['language'] == 'English').astype(int)"", ""output_col"": ""text_english"", ""associated_cvar_spec_id"": ""ad859a2960d54b63886488cd6c7e81ef"", ""associated_cvar_spec"": {""time_stamp"": null, ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Langauge of displayed text"", ""final_columns_derived_spec_ids"": [""7dab3da4ead649cd92c91bf11be56773"", ""ed8699e51467400b98a1c7995645a5f8"", ""ROOT_SPEC_ID"", ""54de878e5c964516a9b0c68baa43bc0d"", ""934566810f714dd991427202d5cac96f""], ""final_columns_orig"": [], ""final_columns_derived"": [""\ud83d\udfe9 text_english""], ""final_columns_leaf_spec_ids"": [""7dab3da4ead649cd92c91bf11be56773""], ""column_rationales"": {}, ""interaction"": false, ""rationale"": """", ""on"": """", ""random_effect"": false, ""annotator"": null}, ""is_suited_to_cv"": ""Yes"", ""is_steps_reasonable"": ""Yes"", ""associated_tspec_ids"": [""54de878e5c964516a9b0c68baa43bc0d"", ""ed8699e51467400b98a1c7995645a5f8"", ""934566810f714dd991427202d5cac96f"", ""7dab3da4ead649cd92c91bf11be56773""], ""state_col_val_hash"": ""827160ce0d47c1b8a11311e34090bfb031fecb294b2b48d6e3377f6cbddd21f9""}"
2e4564ea850c476ebc18906387f35851,,,,"{""time_stamp"": ""07-21-2024 at 06:09:31 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""ANOVA"", ""spec_name"": ""anova"", ""rationale"": ""This model can be used to compare the means of 'running_time' across different 'dyslexia' groups and 'reader_view' conditions."", ""dependencies"": [], ""code"": ""# Define the formula for the ANOVA model\nformula = \""adjusted_running_time ~ C(dyslexia_bin) * C(reader_view) + age\""\n\n# Fit the ANOVA model\nanova_model = smf.ols(formula=formula, data=df).fit()\n\n# Perform ANOVA\nanova_results = anova_lm(anova_model)"", ""associated_columns_derived_spec_ids"": [], ""associated_columns_orig"": [""\ud83d\udfe8 adjusted_running_time"", ""\ud83d\udfe8 age"", ""\ud83d\udfe8 dyslexia_bin"", ""\ud83d\udfe8 reader_view""], ""associated_columns_derived"": [], ""associated_columns_leaf_spec_ids"": [], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
