spec_id,dependency_graph,conceptual_spec_json,transform_spec_json,model_spec_json,tisane_spec_json,annotate_cvar_spec_json,annotate_transform_spec_json
a91dffaa35af44da8496d4367a890843,,,,"{""time_stamp"": ""06-12-2024 at 09:00:17 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear model is the simplest and workable model form on this dataset. Need to use transformed death number as DV."", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\nmodel = smf.ols('alldeaths_boxcox ~ masfem + category + year', data=df).fit()"", ""associated_columns_derived_spec_ids"": [""0ad014ab44934bbd952fe33c06011b96"", ""0acafa49f1104c1fbafa54a91ba1fb29"", ""79d33ed08a8f4c46afd64392221ddc7b"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [""\ud83d\udfe8 year"", ""\ud83d\udfe8 masfem"", ""\ud83d\udfe8 category""], ""associated_columns_derived"": [""\ud83d\udfe9 alldeaths_boxcox""], ""associated_columns_leaf_spec_ids"": [""0ad014ab44934bbd952fe33c06011b96""], ""associated_specified_spec_ids"": [""0ad014ab44934bbd952fe33c06011b96""], ""annotator"": null}",,,
363a2149c7ed4f96a65f88d5673ba751,,,,"{""time_stamp"": ""06-12-2024 at 08:59:51 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear model is the simplest and workable model form on this dataset. Need to use transformed death number as DV."", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\nmodel = smf.ols('alldeaths_boxcox ~ masfem_mean + category + year', data=df).fit()"", ""associated_columns_derived_spec_ids"": [""0acafa49f1104c1fbafa54a91ba1fb29"", ""0ad014ab44934bbd952fe33c06011b96"", ""79d33ed08a8f4c46afd64392221ddc7b"", ""ROOT_SPEC_ID"", ""1aa384acb32e449bb67e616cac8a76e5""], ""associated_columns_orig"": [""\ud83d\udfe8 year"", ""\ud83d\udfe8 category""], ""associated_columns_derived"": [""\ud83d\udfe9 alldeaths_boxcox"", ""\ud83d\udfe9 masfem_mean""], ""associated_columns_leaf_spec_ids"": [""0ad014ab44934bbd952fe33c06011b96"", ""1aa384acb32e449bb67e616cac8a76e5""], ""associated_specified_spec_ids"": [""0ad014ab44934bbd952fe33c06011b96""], ""annotator"": null}",,,
af7a88d528d146679e77ceca467e0ffb,,,,"{""time_stamp"": ""06-12-2024 at 08:59:41 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear model is the simplest and workable model form on this dataset. Need to use transformed death number as DV."", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\nmodel = smf.ols('alldeaths_boxcox ~ gender_mf + category + year', data=df).fit()"", ""associated_columns_derived_spec_ids"": [""0ad014ab44934bbd952fe33c06011b96"", ""0acafa49f1104c1fbafa54a91ba1fb29"", ""79d33ed08a8f4c46afd64392221ddc7b"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [""\ud83d\udfe8 year"", ""\ud83d\udfe8 gender_mf"", ""\ud83d\udfe8 category""], ""associated_columns_derived"": [""\ud83d\udfe9 alldeaths_boxcox""], ""associated_columns_leaf_spec_ids"": [""0ad014ab44934bbd952fe33c06011b96""], ""associated_specified_spec_ids"": [""0ad014ab44934bbd952fe33c06011b96""], ""annotator"": null}",,,
bc5c9c5db5f24aba9e30310b107780c8,,,,"{""time_stamp"": ""06-12-2024 at 08:59:14 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear model is the simplest and workable model form on this dataset. Need to use transformed death number as DV."", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\nmodel = smf.ols('alldeaths_log ~ masfem_mturk + wind + year', data=df).fit()"", ""associated_columns_derived_spec_ids"": [""0acafa49f1104c1fbafa54a91ba1fb29"", ""79d33ed08a8f4c46afd64392221ddc7b"", ""72303a223f54483caeb426472377b789"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [""\ud83d\udfe8 masfem_mturk"", ""\ud83d\udfe8 wind"", ""\ud83d\udfe8 year""], ""associated_columns_derived"": [""\ud83d\udfe9 alldeaths_log""], ""associated_columns_leaf_spec_ids"": [""72303a223f54483caeb426472377b789""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
b823ec277a6447f688465a9c2affc8e2,,,,"{""time_stamp"": ""06-12-2024 at 08:59:02 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear model is the simplest and workable model form on this dataset. Need to use transformed death number as DV."", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\nmodel = smf.ols('alldeaths_log ~ masfem + min + year', data=df).fit()"", ""associated_columns_derived_spec_ids"": [""0acafa49f1104c1fbafa54a91ba1fb29"", ""79d33ed08a8f4c46afd64392221ddc7b"", ""72303a223f54483caeb426472377b789"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [""\ud83d\udfe8 min"", ""\ud83d\udfe8 year"", ""\ud83d\udfe8 masfem""], ""associated_columns_derived"": [""\ud83d\udfe9 alldeaths_log""], ""associated_columns_leaf_spec_ids"": [""72303a223f54483caeb426472377b789""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
ebc86ad8ed9245d5bc158f0db2d516c0,,,,"{""time_stamp"": ""06-12-2024 at 08:58:51 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear model is the simplest and workable model form on this dataset. Need to use transformed death number as DV."", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\nmodel = smf.ols('alldeaths_log ~ masfem_mean + wind + year', data=df).fit()"", ""associated_columns_derived_spec_ids"": [""72303a223f54483caeb426472377b789"", ""0acafa49f1104c1fbafa54a91ba1fb29"", ""79d33ed08a8f4c46afd64392221ddc7b"", ""ROOT_SPEC_ID"", ""1aa384acb32e449bb67e616cac8a76e5""], ""associated_columns_orig"": [""\ud83d\udfe8 year"", ""\ud83d\udfe8 wind""], ""associated_columns_derived"": [""\ud83d\udfe9 alldeaths_log"", ""\ud83d\udfe9 masfem_mean""], ""associated_columns_leaf_spec_ids"": [""72303a223f54483caeb426472377b789"", ""1aa384acb32e449bb67e616cac8a76e5""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
d435bb2e2d8b4b0d94fc6e794e172652,,,,"{""time_stamp"": ""06-12-2024 at 08:59:29 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear model is the simplest and workable model form on this dataset. Need to use transformed death number as DV."", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\nmodel = smf.ols('alldeaths_log ~ gender_mf + min + year', data=df).fit()"", ""associated_columns_derived_spec_ids"": [""0acafa49f1104c1fbafa54a91ba1fb29"", ""79d33ed08a8f4c46afd64392221ddc7b"", ""72303a223f54483caeb426472377b789"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [""\ud83d\udfe8 min"", ""\ud83d\udfe8 year"", ""\ud83d\udfe8 gender_mf""], ""associated_columns_derived"": [""\ud83d\udfe9 alldeaths_log""], ""associated_columns_leaf_spec_ids"": [""72303a223f54483caeb426472377b789""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
464615ae4d034f0c834c911d5a358ef4,,,,"{""time_stamp"": ""06-12-2024 at 08:58:39 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear model is the simplest and workable model form on this dataset. Need to use transformed death number as DV."", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\nmodel = smf.ols('alldeaths_log ~ masfem_mturk + category + year', data=df).fit()"", ""associated_columns_derived_spec_ids"": [""0acafa49f1104c1fbafa54a91ba1fb29"", ""79d33ed08a8f4c46afd64392221ddc7b"", ""72303a223f54483caeb426472377b789"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [""\ud83d\udfe8 masfem_mturk"", ""\ud83d\udfe8 year"", ""\ud83d\udfe8 category""], ""associated_columns_derived"": [""\ud83d\udfe9 alldeaths_log""], ""associated_columns_leaf_spec_ids"": [""72303a223f54483caeb426472377b789""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
77eaaee5442d49f18cef48dbf068376a,,,,"{""time_stamp"": ""06-12-2024 at 08:58:24 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear model is the simplest and workable model form on this dataset. Need to use transformed death number as DV."", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\nmodel = smf.ols('alldeaths_log ~ masfem + category + year', data=df).fit()"", ""associated_columns_derived_spec_ids"": [""0acafa49f1104c1fbafa54a91ba1fb29"", ""79d33ed08a8f4c46afd64392221ddc7b"", ""72303a223f54483caeb426472377b789"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [""\ud83d\udfe8 year"", ""\ud83d\udfe8 masfem"", ""\ud83d\udfe8 category""], ""associated_columns_derived"": [""\ud83d\udfe9 alldeaths_log""], ""associated_columns_leaf_spec_ids"": [""72303a223f54483caeb426472377b789""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
11ef8135851a46078e2421946e06e618,,,,"{""time_stamp"": ""06-12-2024 at 08:57:56 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear model is the simplest and workable model form on this dataset. Need to use transformed death number as DV."", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\nmodel = smf.ols('alldeaths_log ~ masfem_mean + category + year', data=df).fit()"", ""associated_columns_derived_spec_ids"": [""72303a223f54483caeb426472377b789"", ""0acafa49f1104c1fbafa54a91ba1fb29"", ""79d33ed08a8f4c46afd64392221ddc7b"", ""ROOT_SPEC_ID"", ""1aa384acb32e449bb67e616cac8a76e5""], ""associated_columns_orig"": [""\ud83d\udfe8 year"", ""\ud83d\udfe8 category""], ""associated_columns_derived"": [""\ud83d\udfe9 alldeaths_log"", ""\ud83d\udfe9 masfem_mean""], ""associated_columns_leaf_spec_ids"": [""72303a223f54483caeb426472377b789"", ""1aa384acb32e449bb67e616cac8a76e5""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
6fcc559552494e0abe865ea91ef42fa6,,,,"{""time_stamp"": ""06-12-2024 at 08:58:10 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Linear Regression"", ""spec_name"": ""linear_regression"", ""rationale"": ""Linear model is the simplest and workable model form on this dataset. Need to use transformed death number as DV."", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\nmodel = smf.ols('alldeaths_log ~ gender_mf + category + year', data=df).fit()"", ""associated_columns_derived_spec_ids"": [""0acafa49f1104c1fbafa54a91ba1fb29"", ""79d33ed08a8f4c46afd64392221ddc7b"", ""72303a223f54483caeb426472377b789"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [""\ud83d\udfe8 year"", ""\ud83d\udfe8 gender_mf"", ""\ud83d\udfe8 category""], ""associated_columns_derived"": [""\ud83d\udfe9 alldeaths_log""], ""associated_columns_leaf_spec_ids"": [""72303a223f54483caeb426472377b789""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
4f707be8804f4cb389c523d0a9eff499,,,"{""time_stamp"": ""08-12-2024 at 01:18:39 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Weighted mean of two masfem columns based on rater numbers"", ""spec_name"": ""masfem_weighted_mean"", ""trans_verb"": [""derive""], ""code"": ""df['masfem_weighted_mean'] = (9*df['masfem'] + 32*df['masfem_mturk'])/41"", ""rationale"": ""The numbers of raters of the two masfem columns are different, so it's ok to include them as weights when calculating the combined masfem score."", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""masfem_mturk"", ""masfem""], ""masfem_weighted_mean""]], ""branches"": [{""dependencies"": [""79d33ed08a8f4c46afd64392221ddc7b""], ""condition"": """"}, {""dependencies"": [""ROOT_SPEC_ID""], ""condition"": """"}], ""annotator"": null}",,,,
79d33ed08a8f4c46afd64392221ddc7b,,,"{""time_stamp"": ""08-12-2024 at 01:32:32 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Remove hurricane Katrina from the dataset."", ""spec_name"": ""remove_Katrina"", ""trans_verb"": [""filter""], ""code"": ""df = df[df['alldeaths']<1800]"", ""rationale"": ""Katrina has an exceptionally high death number and seems to be an outlier. It's ok to remove it."", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""alldeaths""], """"]], ""branches"": [{""dependencies"": [""0acafa49f1104c1fbafa54a91ba1fb29""], ""condition"": """"}, {""dependencies"": [""ROOT_SPEC_ID""], ""condition"": """"}], ""annotator"": null}",,,,
0acafa49f1104c1fbafa54a91ba1fb29,,,"{""time_stamp"": ""06-10-2024 at 10:49:39 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Remove rows with NA in elapsedyrs column"", ""spec_name"": ""remove_NA_in_elapsedyrs"", ""trans_verb"": [""filter""], ""code"": ""df = df.dropna(subset=['elapsedyrs'])"", ""rationale"": ""elapsedyrs contains missing values. Remove them to proceed."", ""conditions"": """", ""input_cols_to_output_col_mapping"": [[[""elapsedyrs""], """"]], ""branches"": [{""dependencies"": [""ROOT_SPEC_ID""], ""condition"": """"}], ""annotator"": null}",,,,
56a37a4170b245228bc7f0992fe46ae6,,,,"{""time_stamp"": ""07-21-2024 at 06:05:34 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Negative Binomial Regression"", ""spec_name"": ""negative_binomial_regression"", ""rationale"": ""Negative Binomial model holds for this dataset"", ""dependencies"": [], ""code"": ""import statsmodels.formula.api as smf\nmodel = smf.negativebinomial('alldeaths ~ masfem_weighted_mean + category + elapsedyrs', data=).fit()"", ""associated_columns_derived_spec_ids"": [""ROOT_SPEC_ID"", ""0acafa49f1104c1fbafa54a91ba1fb29"", ""4f707be8804f4cb389c523d0a9eff499"", ""79d33ed08a8f4c46afd64392221ddc7b""], ""associated_columns_orig"": [""\ud83d\udfe8 alldeaths"", ""\ud83d\udfe8 category"", ""\ud83d\udfe8 elapsedyrs""], ""associated_columns_derived"": [""\ud83d\udfe9 masfem_weighted_mean""], ""associated_columns_leaf_spec_ids"": [""4f707be8804f4cb389c523d0a9eff499""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
7f760f74a62e4ab88c8ef3f4e0517939,,,,"{""time_stamp"": ""07-21-2024 at 06:05:46 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Zero-inflated Negative Binomial Regression"", ""spec_name"": ""zeroinflated_negative_binomial_regression"", ""rationale"": ""Zero-inflated Negative Binomial model holds for this dataset"", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\nfrom statsmodels.discrete.count_model import ZeroInflatedNegativeBinomialP\nY = df['alldeaths']\nX = df[['measfem_mean', 'category', 'year']]\nX = sm.add_constant(X)\nmodel = ZeroInflatedNegativeBinomialP(Y, X).fit()"", ""associated_columns_derived_spec_ids"": [""1aa384acb32e449bb67e616cac8a76e5"", ""ROOT_SPEC_ID"", ""0acafa49f1104c1fbafa54a91ba1fb29"", ""79d33ed08a8f4c46afd64392221ddc7b""], ""associated_columns_orig"": [""\ud83d\udfe8 alldeaths"", ""\ud83d\udfe8 category"", ""\ud83d\udfe8 year""], ""associated_columns_derived"": [""\ud83d\udfe9 masfem_mean""], ""associated_columns_leaf_spec_ids"": [""1aa384acb32e449bb67e616cac8a76e5""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
