spec_id,dependency_graph,conceptual_spec_json,transform_spec_json,model_spec_json,tisane_spec_json,annotate_cvar_spec_json,annotate_transform_spec_json
b6fc1ebabfae409186e989a4cbecf6de,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Logistic Regression"", ""spec_name"": ""logistic_regression"", ""rationale"": ""Logistic regression is appropriate when the outcome variable is binary (i.e., red card or no red card). It estimates the log odds of the outcome occurring as a function of the predictor variables."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.Logit(df['redCardBinary'], sm.add_constant(df[['rateravg', 'height', 'weight', 'height2', 'weight2', 'age', 'age2', 'leagueCountry', 'position']])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""d1110208133b4225a2ffa69f1f5f3418"", ""a3704d1d9dfe4a28843f8930d7ef45f1"", ""ROOT_SPEC_ID"", ""b0412a0acb1a4dadb224cc479bf9ba07"", ""f2a325eddd624412a702e04960338283"", ""82121faef295492ca0d32af6d21d9b89"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522""], ""associated_columns_orig"": [""\ud83d\udfe8 leagueCountry""], ""associated_columns_derived"": [""\ud83d\udfe9 rater_mean"", ""\ud83d\udfe9 redCards_binary_1"", ""\ud83d\udfe9 height_squared"", ""\ud83d\udfe9 weight_squared"", ""\ud83d\udfe9 age"", ""\ud83d\udfe9 age_squared"", ""\ud83d\udfe9 position_recoded_1"", ""\ud83d\udfe9 weight_st"", ""\ud83d\udfe9 height_st""], ""associated_columns_leaf_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""a3704d1d9dfe4a28843f8930d7ef45f1"", ""5e616bd092f9477bb93555a685fcd522"", ""5e616bd092f9477bb93555a685fcd522"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522"", ""b0412a0acb1a4dadb224cc479bf9ba07"", ""f2a325eddd624412a702e04960338283"", ""f2a325eddd624412a702e04960338283""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
5ce2a06bbb8a4085a6c66ea54e698921,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Logistic Regression"", ""spec_name"": ""logistic_regression"", ""rationale"": ""Logistic regression is appropriate when the outcome variable is binary (i.e., red card or no red card). It estimates the log odds of the outcome occurring as a function of the predictor variables."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.Logit(df['redCardBinary'], sm.add_constant(df[['rateravg', 'height', 'weight', 'height2', 'weight2', 'age', 'age2', 'leagueCountry', 'position']])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""d1110208133b4225a2ffa69f1f5f3418"", ""a3704d1d9dfe4a28843f8930d7ef45f1"", ""ROOT_SPEC_ID"", ""b0412a0acb1a4dadb224cc479bf9ba07"", ""edccb89484aa4bc2a17639c1c7402628"", ""f2a325eddd624412a702e04960338283"", ""82121faef295492ca0d32af6d21d9b89"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522""], ""associated_columns_orig"": [], ""associated_columns_derived"": [""\ud83d\udfe9 rater_mean"", ""\ud83d\udfe9 redCards_binary_1"", ""\ud83d\udfe9 height_squared"", ""\ud83d\udfe9 weight_squared"", ""\ud83d\udfe9 age"", ""\ud83d\udfe9 age_squared"", ""\ud83d\udfe9 position_recoded_1"", ""\ud83d\udfe9 weight_st"", ""\ud83d\udfe9 height_st"", ""\ud83d\udfe9 leagueCountry_Spain"", ""\ud83d\udfe9 leagueCountry_France"", ""\ud83d\udfe9 leagueCountry_Germany"", ""\ud83d\udfe9 leagueCountry_England""], ""associated_columns_leaf_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""a3704d1d9dfe4a28843f8930d7ef45f1"", ""5e616bd092f9477bb93555a685fcd522"", ""5e616bd092f9477bb93555a685fcd522"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522"", ""b0412a0acb1a4dadb224cc479bf9ba07"", ""f2a325eddd624412a702e04960338283"", ""f2a325eddd624412a702e04960338283"", ""edccb89484aa4bc2a17639c1c7402628"", ""edccb89484aa4bc2a17639c1c7402628"", ""edccb89484aa4bc2a17639c1c7402628"", ""edccb89484aa4bc2a17639c1c7402628""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
0e31df0c149b453bb2db92324fef311b,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Logistic Regression"", ""spec_name"": ""logistic_regression"", ""rationale"": ""Logistic regression is appropriate when the outcome variable is binary (i.e., red card or no red card). It estimates the log odds of the outcome occurring as a function of the predictor variables."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.Logit(df['redCardBinary'], sm.add_constant(df[['rateravg', 'height', 'weight', 'height2', 'weight2', 'age', 'age2', 'leagueCountry', 'position']])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""d1110208133b4225a2ffa69f1f5f3418"", ""a3704d1d9dfe4a28843f8930d7ef45f1"", ""ROOT_SPEC_ID"", ""edccb89484aa4bc2a17639c1c7402628"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""f2a325eddd624412a702e04960338283"", ""82121faef295492ca0d32af6d21d9b89"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522""], ""associated_columns_orig"": [], ""associated_columns_derived"": [""\ud83d\udfe9 rater_mean"", ""\ud83d\udfe9 redCards_binary_1"", ""\ud83d\udfe9 height_squared"", ""\ud83d\udfe9 weight_squared"", ""\ud83d\udfe9 age"", ""\ud83d\udfe9 age_squared"", ""\ud83d\udfe9 weight_st"", ""\ud83d\udfe9 height_st"", ""\ud83d\udfe9 leagueCountry_Spain"", ""\ud83d\udfe9 leagueCountry_France"", ""\ud83d\udfe9 leagueCountry_Germany"", ""\ud83d\udfe9 leagueCountry_England"", ""\ud83d\udfe9 position_Goalkeeper"", ""\ud83d\udfe9 position_Left Winger"", ""\ud83d\udfe9 position_Center Back"", ""\ud83d\udfe9 position_Right Winger"", ""\ud83d\udfe9 position_Left Fullback"", ""\ud83d\udfe9 position_Right Fullback"", ""\ud83d\udfe9 position_Center Forward"", ""\ud83d\udfe9 position_Left Midfielder"", ""\ud83d\udfe9 position_Right Midfielder"", ""\ud83d\udfe9 position_Center Midfielder"", ""\ud83d\udfe9 position_Defensive Midfielder"", ""\ud83d\udfe9 position_Attacking Midfielder""], ""associated_columns_leaf_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""a3704d1d9dfe4a28843f8930d7ef45f1"", ""5e616bd092f9477bb93555a685fcd522"", ""5e616bd092f9477bb93555a685fcd522"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522"", ""f2a325eddd624412a702e04960338283"", ""f2a325eddd624412a702e04960338283"", ""edccb89484aa4bc2a17639c1c7402628"", ""edccb89484aa4bc2a17639c1c7402628"", ""edccb89484aa4bc2a17639c1c7402628"", ""edccb89484aa4bc2a17639c1c7402628"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c"", ""8dad2bee4e0d4113b2e2ee6848449f6c""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
30883779fb3647ce91178aac14b7df4c,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Logistic Regression"", ""spec_name"": ""logistic_regression"", ""rationale"": ""Logistic regression is appropriate when the outcome variable is binary (i.e., red card or no red card). It estimates the log odds of the outcome occurring as a function of the predictor variables."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.Logit(df['redCardBinary'], sm.add_constant(df[['rateravg', 'height', 'weight', 'height2', 'weight2', 'age', 'age2', 'leagueCountry', 'position']])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""d1110208133b4225a2ffa69f1f5f3418"", ""a3704d1d9dfe4a28843f8930d7ef45f1"", ""ROOT_SPEC_ID"", ""668078746b694f518c91a5909be4b145"", ""f2a325eddd624412a702e04960338283"", ""82121faef295492ca0d32af6d21d9b89"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522""], ""associated_columns_orig"": [""\ud83d\udfe8 leagueCountry""], ""associated_columns_derived"": [""\ud83d\udfe9 rater_mean"", ""\ud83d\udfe9 redCards_binary_1"", ""\ud83d\udfe9 height_squared"", ""\ud83d\udfe9 weight_squared"", ""\ud83d\udfe9 age"", ""\ud83d\udfe9 age_squared"", ""\ud83d\udfe9 weight_st"", ""\ud83d\udfe9 height_st"", ""\ud83d\udfe9 position_recoded_2""], ""associated_columns_leaf_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""a3704d1d9dfe4a28843f8930d7ef45f1"", ""5e616bd092f9477bb93555a685fcd522"", ""5e616bd092f9477bb93555a685fcd522"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522"", ""f2a325eddd624412a702e04960338283"", ""f2a325eddd624412a702e04960338283"", ""668078746b694f518c91a5909be4b145""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
05a0046977d04788af691a53761219d1,,"{""time_stamp"": ""06-09-2024 at 05:31:15 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""Control"", ""concept"": ""Player's name"", ""final_columns_derived_spec_ids"": [], ""final_columns_orig"": [""\ud83d\udfe8 playerShort""], ""final_columns_derived"": [], ""final_columns_leaf_spec_ids"": [], ""column_rationales"": {""\ud83d\udfe8 playerShort"": ""Original column can be used directly for names""}, ""interaction"": false, ""rationale"": ""Name as a unique identifier"", ""on"": """", ""random_effect"": false, ""annotator"": null}",,,,,
2eeb358af75b4336a40d2c0710e45046,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Multilevel Binomial Logistic Regression"", ""spec_name"": ""multilevel_binomial_logistic_regression"", ""rationale"": ""Account for nesting/dependency within players, referees, referee countries, and etc."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.GLM(df['redCard'], sm.add_constant(df[['skinTone']]), family=sm.families.Binomial(), groups=df[['playerShort', 'refNum']]).fit()\n"", ""associated_columns_derived_spec_ids"": [""88a0383223d948338bda9cba4b51aaeb"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [""\ud83d\udfe8 redCards"", ""\ud83d\udfe8 playerShort"", ""\ud83d\udfe8 refNum""], ""associated_columns_derived"": [""\ud83d\udfe9 min_skin_tone""], ""associated_columns_leaf_spec_ids"": [""88a0383223d948338bda9cba4b51aaeb""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
c69faa9e41004946ab853803ed840661,,"{""time_stamp"": ""06-09-2024 at 05:35:13 AM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""variable_type"": ""IV"", ""concept"": ""Referee country ID number"", ""final_columns_derived_spec_ids"": [], ""final_columns_orig"": [""\ud83d\udfe8 refCountry""], ""final_columns_derived"": [], ""final_columns_leaf_spec_ids"": [], ""column_rationales"": {""\ud83d\udfe8 refCountry"": ""Referee country ID number can be used directly""}, ""interaction"": false, ""rationale"": ""Unique identifier used for multilevel models"", ""on"": """", ""random_effect"": false, ""annotator"": null}",,,,,
0c3b683a12814e73b45f232e4998521b,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Multilevel Binomial Logistic Regression"", ""spec_name"": ""multilevel_binomial_logistic_regression"", ""rationale"": ""Account for nesting/dependency within players, referees, referee countries, and etc."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.GLM(df['redCard'], sm.add_constant(df[['skinTone']]), family=sm.families.Binomial(), groups=df[['playerShort', 'refNum', 'refCountry', 'skinTone']]).fit()"", ""associated_columns_derived_spec_ids"": [""88a0383223d948338bda9cba4b51aaeb"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [""\ud83d\udfe8 redCards"", ""\ud83d\udfe8 playerShort"", ""\ud83d\udfe8 refNum"", ""\ud83d\udfe8 refCountry""], ""associated_columns_derived"": [""\ud83d\udfe9 max_skin_tone""], ""associated_columns_leaf_spec_ids"": [""88a0383223d948338bda9cba4b51aaeb""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
8cb9f8bf89fe4da591296a13d20e049f,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Generalized Linear Mixed Model with Binomial Error"", ""spec_name"": ""generalized_linear_mixed_model_with_binomial_error"", ""rationale"": ""Account for nesting/dependency within players, referees, referee countries, and etc."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.GLM(df['redCard'], sm.add_constant(df[['skinTone']]), family=sm.families.Binomial(), groups=df[['playerShort', 'refNum', 'skinTone']]).fit()"", ""associated_columns_derived_spec_ids"": [""88a0383223d948338bda9cba4b51aaeb"", ""19388e9346294fbbaf17a2fd6b4d71af"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [""\ud83d\udfe8 redCards"", ""\ud83d\udfe8 playerShort"", ""\ud83d\udfe8 refNum""], ""associated_columns_derived"": [""\ud83d\udfe9 dark_skin_tone""], ""associated_columns_leaf_spec_ids"": [""19388e9346294fbbaf17a2fd6b4d71af""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
5d2bb5a86986447abeb4608fe9f04bc2,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Generalized Linear Mixed Model"", ""spec_name"": ""generalized_linear_mixed_model"", ""rationale"": ""Account for nesting/dependency within players, referees, referee countries, and etc."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.MixedLM(df['redCards'], sm.add_constant(df[['skinTone', 'games', 'position', 'club']]), groups=df[['playerShort', 'refNum', 'club']]).fit()"", ""associated_columns_derived_spec_ids"": [""b0412a0acb1a4dadb224cc479bf9ba07"", ""ROOT_SPEC_ID"", ""88a0383223d948338bda9cba4b51aaeb"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""19388e9346294fbbaf17a2fd6b4d71af"", ""d1110208133b4225a2ffa69f1f5f3418""], ""associated_columns_orig"": [""\ud83d\udfe8 redCards"", ""\ud83d\udfe8 playerShort"", ""\ud83d\udfe8 refNum"", ""\ud83d\udfe8 club""], ""associated_columns_derived"": [""\ud83d\udfe9 dark_skin_tone"", ""\ud83d\udfe9 games_c"", ""\ud83d\udfe9 position_recoded_1""], ""associated_columns_leaf_spec_ids"": [""19388e9346294fbbaf17a2fd6b4d71af"", ""d1110208133b4225a2ffa69f1f5f3418"", ""b0412a0acb1a4dadb224cc479bf9ba07""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
1d851c2c207c4ef79af7b1c799a987ff,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Zero-Inflated Poisson Regression"", ""spec_name"": ""zeroinflated_poisson_regression"", ""rationale"": ""Used to model the count of red cards received, accounting for the excess zeros in the data due to the rarity of red card events"", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.ZeroInflatedPoisson(df['redCards'], sm.add_constant(df[['skinTone', 'weight', 'position', 'games']])).fit()"", ""associated_columns_derived_spec_ids"": [""b0412a0acb1a4dadb224cc479bf9ba07"", ""ROOT_SPEC_ID"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""82121faef295492ca0d32af6d21d9b89"", ""ea4945fa39fd4800ad2aaf19415cb342"", ""d1110208133b4225a2ffa69f1f5f3418""], ""associated_columns_orig"": [""\ud83d\udfe8 redCards"", ""\ud83d\udfe8 weight""], ""associated_columns_derived"": [""\ud83d\udfe9 skin_tone_binary"", ""\ud83d\udfe9 position_recoded_1"", ""\ud83d\udfe9 games_c""], ""associated_columns_leaf_spec_ids"": [""ea4945fa39fd4800ad2aaf19415cb342"", ""b0412a0acb1a4dadb224cc479bf9ba07"", ""d1110208133b4225a2ffa69f1f5f3418""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
e4edbd42b2f442df8a8f0846ca0f6aae,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Multilevel Binomial Logistic Regression"", ""spec_name"": ""multilevel_binomial_logistic_regression"", ""rationale"": ""Account for nesting/dependency within players, referees, referee countries, and etc."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.GLM(df['totalCards'], sm.add_constant(df[['skinTone']]), family=sm.families.Binomial(), groups=df[['playerShort', 'refNum']]).fit()\n"", ""associated_columns_derived_spec_ids"": [""88a0383223d948338bda9cba4b51aaeb"", ""b08ce3bdd47b4118917c901505ac6207"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [""\ud83d\udfe8 playerShort"", ""\ud83d\udfe8 refNum""], ""associated_columns_derived"": [""\ud83d\udfe9 min_skin_tone"", ""\ud83d\udfe9 red_yellow_cumsum""], ""associated_columns_leaf_spec_ids"": [""88a0383223d948338bda9cba4b51aaeb"", ""b08ce3bdd47b4118917c901505ac6207""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
f35fb09b6b38478e983b16561be9b804,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Multilevel Binomial Logistic Regression"", ""spec_name"": ""multilevel_binomial_logistic_regression"", ""rationale"": ""Account for nesting/dependency within players, referees, referee countries, and etc."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.GLM(df['totalCards'], sm.add_constant(df[['skinTone']]), family=sm.families.Binomial(), groups=df[['playerShort', 'refNum']]).fit()\n"", ""associated_columns_derived_spec_ids"": [""b08ce3bdd47b4118917c901505ac6207"", ""ROOT_SPEC_ID"", ""82121faef295492ca0d32af6d21d9b89"", ""495b7db3b6274b81bda8277e0a69a11e""], ""associated_columns_orig"": [""\ud83d\udfe8 playerShort"", ""\ud83d\udfe8 refNum""], ""associated_columns_derived"": [""\ud83d\udfe9 red_yellow_cumsum"", ""\ud83d\udfe9 skin_tone_category""], ""associated_columns_leaf_spec_ids"": [""b08ce3bdd47b4118917c901505ac6207"", ""495b7db3b6274b81bda8277e0a69a11e""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
44e96be2d4964b4b85ba01c983bbf3ad,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Generalized Linear Mixed Model with Binomial Error"", ""spec_name"": ""generalized_linear_mixed_model_with_binomial_error"", ""rationale"": ""Account for nesting/dependency within players, referees, referee countries, and etc."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.GLM(df['redCard'], sm.add_constant(df[['skinTone']]), family=sm.families.Binomial(), groups=df[['playerShort', 'refNum', 'skinTone']]).fit()"", ""associated_columns_derived_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""d5da7998b05f45dabf7705ea74361176"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [""\ud83d\udfe8 redCards"", ""\ud83d\udfe8 playerShort"", ""\ud83d\udfe8 refNum""], ""associated_columns_derived"": [""\ud83d\udfe9 rater_mean_rounded""], ""associated_columns_leaf_spec_ids"": [""d5da7998b05f45dabf7705ea74361176""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
59e65321f89846e1a293ba1d81af86b2,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Generalized Linear Mixed Model with Binomial Error"", ""spec_name"": ""generalized_linear_mixed_model_with_binomial_error"", ""rationale"": ""Account for nesting/dependency within players, referees, referee countries, and etc."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.GLM(df['redCard'], sm.add_constant(df[['skinTone']]), family=sm.families.Binomial(), groups=df[['playerShort', 'refNum', 'skinTone']]).fit()"", ""associated_columns_derived_spec_ids"": [""82121faef295492ca0d32af6d21d9b89"", ""8f64dd94caed43f3a784c42cf90770ab"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [""\ud83d\udfe8 redCards"", ""\ud83d\udfe8 playerShort"", ""\ud83d\udfe8 refNum""], ""associated_columns_derived"": [""\ud83d\udfe9 rater_mean_rescaled""], ""associated_columns_leaf_spec_ids"": [""8f64dd94caed43f3a784c42cf90770ab""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
c592a68b95ee47bfbcf51583d4f668ae,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Generalized Linear Mixed Model with Binomial Error"", ""spec_name"": ""generalized_linear_mixed_model_with_binomial_error"", ""rationale"": ""Account for nesting/dependency within players, referees, referee countries, and etc."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.GLM(df['redCard'], sm.add_constant(df[['skinTone']]), family=sm.families.Binomial(), groups=df[['playerShort', 'refNum', 'skinTone']]).fit()"", ""associated_columns_derived_spec_ids"": [""2b508b8bd61a4796882235cd6e7a92ac"", ""ROOT_SPEC_ID"", ""8f64dd94caed43f3a784c42cf90770ab"", ""82121faef295492ca0d32af6d21d9b89""], ""associated_columns_orig"": [""\ud83d\udfe8 redCards"", ""\ud83d\udfe8 playerShort"", ""\ud83d\udfe8 refNum""], ""associated_columns_derived"": [""\ud83d\udfe9 rater_mean_centered""], ""associated_columns_leaf_spec_ids"": [""8f64dd94caed43f3a784c42cf90770ab"", ""2b508b8bd61a4796882235cd6e7a92ac""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
552e735c7645434680270583845eded0,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Zero-Inflated Poisson Regression"", ""spec_name"": ""zeroinflated_poisson_regression"", ""rationale"": ""Used to model the count of red cards received, accounting for the excess zeros in the data due to the rarity of red card events"", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.ZeroInflatedPoisson(df['redCards'], sm.add_constant(df[['skinTone', 'weight', 'position', 'games']])).fit()"", ""associated_columns_derived_spec_ids"": [""d1110208133b4225a2ffa69f1f5f3418"", ""b0412a0acb1a4dadb224cc479bf9ba07"", ""ROOT_SPEC_ID"", ""6ddfa30e0de34a1caed8d1fc7de07295"", ""52cf40d969fb44c6910a2f0df44b47a6""], ""associated_columns_orig"": [""\ud83d\udfe8 redCards"", ""\ud83d\udfe8 weight""], ""associated_columns_derived"": [""\ud83d\udfe9 position_recoded_1"", ""\ud83d\udfe9 games_c"", ""\ud83d\udfe9 dark_skin_tone_4""], ""associated_columns_leaf_spec_ids"": [""b0412a0acb1a4dadb224cc479bf9ba07"", ""d1110208133b4225a2ffa69f1f5f3418"", ""6ddfa30e0de34a1caed8d1fc7de07295""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
e046abde736f4b9fbdfed2b9e6b331ad,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Multilevel Binomial Logistic Regression"", ""spec_name"": ""multilevel_binomial_logistic_regression"", ""rationale"": ""Account for nesting/dependency within players, referees, referee countries, and etc."", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.GLM(df['totalCards'], sm.add_constant(df[['skinTone']]), family=sm.families.Binomial(), groups=df[['playerShort', 'refNum']]).fit()\n"", ""associated_columns_derived_spec_ids"": [""b08ce3bdd47b4118917c901505ac6207"", ""6ddfa30e0de34a1caed8d1fc7de07295"", ""ROOT_SPEC_ID""], ""associated_columns_orig"": [""\ud83d\udfe8 playerShort"", ""\ud83d\udfe8 refNum""], ""associated_columns_derived"": [""\ud83d\udfe9 red_yellow_cumsum"", ""\ud83d\udfe9 dark_skin_tone_5""], ""associated_columns_leaf_spec_ids"": [""b08ce3bdd47b4118917c901505ac6207"", ""6ddfa30e0de34a1caed8d1fc7de07295""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
6b26a4545f8d4bb789919dc668736603,,,,"{""time_stamp"": ""06-13-2024 at 09:36:20 PM"", ""tags"": [], ""read_only_tags"": [], ""is_negative"": false, ""specification"": ""Ordinary Least Squares (OLS) Regression"", ""spec_name"": ""ordinary_least_squares_ols_regression"", ""rationale"": ""OLS regression was used to estimate the linear relationship between red cards and player skin tone, controlling for variables"", ""dependencies"": [], ""code"": ""import statsmodels.api as sm\n\nmodel = sm.OLS(df['redCards'], sm.add_constant(df['rateravg'])).fit()\nprint(model.summary())"", ""associated_columns_derived_spec_ids"": [""b0412a0acb1a4dadb224cc479bf9ba07"", ""ROOT_SPEC_ID"", ""82121faef295492ca0d32af6d21d9b89"", ""ea4945fa39fd4800ad2aaf19415cb342"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""a584791866ee47acbd658e85ef88b402"", ""5e616bd092f9477bb93555a685fcd522""], ""associated_columns_orig"": [""\ud83d\udfe8 height"", ""\ud83d\udfe8 weight"", ""\ud83d\udfe8 leagueCountry"", ""\ud83d\udfe8 club""], ""associated_columns_derived"": [""\ud83d\udfe9 skin_tone_binary"", ""\ud83d\udfe9 height_squared"", ""\ud83d\udfe9 weight_squared"", ""\ud83d\udfe9 age"", ""\ud83d\udfe9 age_squared"", ""\ud83d\udfe9 position_recoded_1"", ""\ud83d\udfe9 redCards_yellowCards_total""], ""associated_columns_leaf_spec_ids"": [""ea4945fa39fd4800ad2aaf19415cb342"", ""5e616bd092f9477bb93555a685fcd522"", ""5e616bd092f9477bb93555a685fcd522"", ""52cf40d969fb44c6910a2f0df44b47a6"", ""5e616bd092f9477bb93555a685fcd522"", ""b0412a0acb1a4dadb224cc479bf9ba07"", ""a584791866ee47acbd658e85ef88b402""], ""associated_specified_spec_ids"": [], ""annotator"": null}",,,
